id	population	generation	mid	fid	gv1	pv1	gv2	pv2	gv	pv	generationPlotShift
1207	B	11	1093	1065	-2.39042125735607	-1.34366681738876	6.49230611295821	6.93842534795978	0.0385811070633785	0.117416086818174	11.25
1208	B	11	1093	1052	-0.962022715739433	-2.31268016355353	6.45452269031737	4.64716632209333	0.125369768475416	-0.0688377391964161	11.25
1209	B	11	1093	1082	-2.03753883688086	-3.36435631899724	5.39487618285911	6.76793039259571	-0.00505975364983908	-0.0116103364128489	11.25
1210	B	11	1093	1056	-2.39445619093916	-1.31449720191518	6.43211160808763	6.99648075255511	0.0347291752892422	0.12240822105722	11.25
1211	B	11	1093	1080	-2.17815058142838	-3.56378254846637	5.07243575975401	3.16790218385016	-0.0331116971317916	-0.226054079942911	11.25
1212	B	11	1093	1053	-2.51222279236251	-3.53312021632922	7.55306554746677	8.53709304085146	0.0944345528738225	0.0780070240406437	11.25
1213	B	11	1093	1068	-2.04982613780451	-1.46315364979392	6.57117535921819	9.35202720739333	0.0645317080371157	0.246223404953869	11.25
1214	B	11	1093	1100	-1.25035764504073	0.850261951592975	5.76770350005085	6.90581437050913	0.0663141033416245	0.245247982069522	11.25
1215	B	11	1086	1065	-1.46491858033921	-0.762384988362985	5.70455005196004	4.00851170673098	0.049160671475386	-0.0131626189985491	11.25
1216	B	11	1086	1052	-2.34696010299513	-3.99510571290561	5.58561317443537	4.72848375230895	-0.0129410874903148	-0.163696441687163	11.25
1217	B	11	1086	1082	-2.86975420812967	-1.50681370303641	5.8401213874036	5.07178791626393	-0.0303100953662138	0.00269465232731722	11.25
1218	B	11	1086	1056	-3.33284513243312	-3.8722638934037	6.73546647862973	5.53117147662232	-0.00562701663836586	-0.111250276419908	11.25
1219	B	11	1086	1080	-1.74591850883443	-1.68704318529345	4.9630614060975	5.94135818944383	-0.012707638683959	0.0409934402733788	11.25
1220	B	11	1086	1053	-2.74230685766888	-3.60977222359781	5.91903532742574	7.12490141161138	-0.0176447843043372	-0.00602010470087864	11.25
1221	B	11	1086	1068	-2.54872450509569	-0.142088159581403	6.59005565039259	6.81900263298074	0.034558887169439	0.18171024963906	11.25
1222	B	11	1086	1100	-2.47197593911243	-1.48109415852137	5.30173984024465	5.17054185991838	-0.0377139612861013	0.00977392768611673	11.25
1223	B	11	1065	1052	-1.43267007618007	-0.802330517098034	5.43436595192189	5.27785322023009	0.0350106892535218	0.0559317625335874	11.25
1224	B	11	1065	1082	-1.43466856106776	-2.91915710353895	5.41801516114245	6.3523644790129	0.0339081178612035	-0.00869127769909788	11.25
1225	B	11	1065	1056	-2.56155810368141	-3.87900141306197	5.86297042691156	5.91811711699068	-0.00973001160868326	-0.0898660801089564	11.25
1226	B	11	1065	1080	-2.02073171560866	-0.833509237092224	5.66676169697073	1.06843806447941	0.0122501984348167	-0.182872390070021	11.25
1227	B	11	1065	1053	-1.75312873911201	-2.00803805669497	6.69436134246242	8.70951263670752	0.0903963545927669	0.177849933481409	11.25
1228	B	11	1065	1068	-1.95881225985438	-5.72902411050532	6.17292389010278	7.85724004446136	0.0463852126833342	-0.0900484752681998	11.25
1229	B	11	1065	1100	-1.09804732414894	0.818200447963765	5.17710300409662	5.52737877268073	0.0404840347973247	0.165756518431535	11.25
1230	B	11	1052	1082	-1.96197548581028	-1.54000090087952	4.97041620427158	5.06537979471851	-0.0257370570399479	0.000372457309525099	11.25
1231	B	11	1052	1056	-2.3847874550413	-2.20848699698735	4.98750313945633	4.48416243569291	-0.0510737988349483	-0.0718556236641369	11.25
1232	B	11	1052	1080	-1.20542396265357	0.503518190988685	4.90883343329915	4.29548151444866	0.0177441171068649	0.0778104436864753	11.25
1233	B	11	1052	1053	-2.23032876051107	-1.34086795562364	5.84421733816972	6.11880826737786	0.00979767003853408	0.0714426495246574	11.25
1234	B	11	1052	1068	-2.41201104644426	2.34215958922602	6.06731041671158	7.07896791488034	0.0118150832907327	0.343170904534296	11.25
1235	B	11	1052	1100	-1.31719683961419	-0.83125985388865	4.55217903033865	2.63838292819608	-0.0105563924527461	-0.0943622437325832	11.25
1236	B	11	1082	1056	-2.52096756732919	-2.3542093351906	5.20250781424548	4.40394625852047	-0.046703497542954	-0.0849838686480925	11.25
1237	B	11	1082	1080	-1.69055594207558	-2.54583763957001	4.74624283967401	3.8076495622831	-0.0222247248676436	-0.129877109451066	11.25
1238	B	11	1082	1053	-2.32618828271954	-3.79815135554948	6.15951437189106	7.99210879096304	0.0226803628275935	0.0316640000479248	11.25
1239	B	11	1082	1068	-1.92905795217885	-1.69798484831193	6.74281472496135	6.24162547480961	0.0823267751505812	0.05724975837098	11.25
1240	B	11	1082	1100	-2.06003207034589	-2.01980263708647	3.97626170185624	3.36324777248011	-0.0913129878458478	-0.123803680331724	11.25
1241	B	11	1056	1080	-1.96535571866526	-2.85984718646256	4.37813047065681	7.4695362306031	-0.0613739150379859	0.0577032728879579	11.25
1242	B	11	1056	1053	-2.9459955390424	-3.93797779208224	5.55169124169664	8.89561574542214	-0.0523148452968154	0.0742611313218823	11.25
1243	B	11	1056	1068	-2.06493758090507	-2.07486919172569	5.56916907830655	4.88574002081697	0.00365707123360615	-0.0413523342246652	11.25
1244	B	11	1056	1100	-2.08682072918299	-1.93529759832769	4.84433845682908	3.85342354282508	-0.0410611370062597	-0.091215626187278	11.25
1245	B	11	1080	1053	-2.55769644793449	-0.93844155423261	5.80037759956402	8.36875557390481	-0.0132331075519536	0.221883945022739	11.25
1246	B	11	1080	1068	-2.8396292932542	-3.13354825566116	6.27675616210107	8.5417095132713	-0.00231581545013571	0.101882783204331	11.25
1247	B	11	1080	1100	-1.58541764818466	-2.87305971540955	4.55771510785557	6.01925643381222	-0.0269465674816309	-0.0247184996552288	11.25
1248	B	11	1053	1068	-2.93736557849682	-2.89171399152784	6.73229098821246	9.10806703683491	0.0188378591085958	0.148057973065855	11.25
1249	B	11	1053	1100	-1.53746209876101	0.41457634942292	6.01332384016048	7.05511423573763	0.0631067481262732	0.227902241323251	11.25
1250	B	11	1068	1100	-1.38176507713805	-2.52729976323626	5.54198379752198	8.35062212572417	0.0446210854022445	0.126956941764762	11.25
1251	AB	11	1150	1077	-1.6855989656	0.692920891439885	6.17189433196865	7.56123882498859	0.0633561735123431	0.272844592572663	11
1252	AB	11	1126	1007	5.1300766879556	7.85578341666296	-2.60565275824788	-3.07986591870056	-0.0367516217535407	0.0971692185805589	11
1253	AB	11	1126	1077	1.08315094725464	2.96781888594686	1.65974263503776	1.3301076299432	-0.0339190215721003	0.056527545163937	11
1254	AB	11	1007	1065	2.73931439850594	5.96255449967966	1.21704512599428	0.260782962645535	0.0428499080842688	0.173329572029245	11
1255	AB	11	1065	1077	-2.04387042178338	-3.73128195129429	6.47024422418812	5.59673704655339	0.0588660465395651	-0.0992269322339927	11
1256	AB	11	1150	1125	1.67254563306639	2.49441950119705	1.43070936628405	2.52900216861705	-0.0108743082378257	0.096037838591059	11
1257	AB	11	1150	1136	-2.45846390845487	-2.51044350618375	5.86456907140709	6.72409659955237	-0.00320734024006668	0.0363908893437702	11
1258	AB	11	1150	1131	0.474205613792596	1.00085202071281	2.79658351029634	1.18582535589339	-0.00388425105570604	-0.0678481161666486	11
1259	AB	11	1150	1115	2.09764451741409	1.38624569454762	1.62479256668432	3.19466104958629	0.02723563089175	0.068013553501178	11
1260	AB	11	1150	1126	-1.07415425288113	-2.86077865438886	2.14307437602197	0.742747854942162	-0.139499468991583	-0.321024141353727	11
1261	AB	11	1150	1007	1.29087505922673	0.723540291806591	1.18224739006633	0.706323625771182	-0.0495293930733158	-0.111230739499931	11
1262	AB	11	1150	1021	1.28513771632267	2.09890841796868	1.88919195082042	0.782325841790649	-0.0076029003487371	-0.0256640133701719	11
1263	AB	11	1150	1065	-0.941830786957207	0.078104536337023	4.95369178978458	2.21745264837636	0.0368600186778917	-0.0643116293184833	11
1264	AB	11	1150	1077	-1.30889488484001	-0.575154291926145	5.43942089582267	5.85802202199277	0.0430293761918321	0.102018099870786	11
1265	AB	11	1125	1136	1.77788351170354	3.02875935704465	0.678820371744204	3.30988340393613	-0.0492797906577713	0.171577196593536	11
1266	AB	11	1125	1131	4.13789561520982	3.56403573395851	-0.135691888482099	0.280577472232177	0.0491289637444535	0.0326843237767936	11
1267	AB	11	1125	1115	6.13085638562391	6.2475709414749	-3.61950455767478	-4.5835927671058	-0.0350025369771154	-0.0825304673462427	11
1268	AB	11	1125	1126	3.39826317814261	0.297151756537199	-1.56713666248203	0.718980892222243	-0.0825992555865601	-0.13571904361162	11
1269	AB	11	1125	1007	7.92887433566053	8.12286723866622	-3.07539336032029	-2.99447849851422	0.10963338261933	0.117761391514424	11
1270	AB	11	1125	1021	6.22406966889596	6.7637940849557	-3.38588300354765	-3.70048305909159	-0.0152179716163457	-0.00230709394334617	11
1271	AB	11	1125	1065	2.68715766184645	1.724685069519	1.87314199339577	3.91276788586574	0.0788412126942461	0.128440843354129	11
1272	AB	11	1125	1077	2.08285399776322	0.734027009546204	0.841012976532515	0.996917165021832	-0.0205663008867657	-0.0942525068072889	11
1273	AB	11	1136	1131	-0.736647585825363	-0.988896226730439	4.03179379047552	2.97957256303199	-0.00548962585013451	-0.0844723668165215	11
1274	AB	11	1136	1115	1.37331581198853	1.66019744620083	1.83013445668582	0.336129928437885	-0.0056381210501364	-0.0767109181310494	11
1275	AB	11	1136	1126	-0.882442616902276	-2.62141153039778	3.10431726265248	4.24590209155521	-0.0700534649004526	-0.109673117683817	11
1276	AB	11	1136	1007	2.70363332109855	1.49410628880392	1.07058977339595	-0.126235998429235	0.031865623950912	-0.112555448149808	11
1277	AB	11	1136	1021	1.64306308960255	2.37582393140036	1.74452762340577	1.08620831157412	0.0060579791354359	0.00780902444379418	11
1278	AB	11	1136	1065	-2.30139778408383	-0.510502883180518	6.68983260380375	6.63455356085113	0.0559455348336197	0.149552624905809	11
1279	AB	11	1136	1077	-2.27890883510839	-3.01264526672922	4.50506700930199	4.58873473722854	-0.0733289035964335	-0.113497044680889	11
1280	AB	11	1131	1115	5.27121572910614	3.77058970458399	-1.14455695825617	-0.824893085820158	0.0594390931308649	-0.0173381881968339	11
1281	AB	11	1131	1126	2.24697843652784	4.02436876535019	-0.698706785096117	-0.381962064836105	-0.102429116876271	0.0225949031339265	11
1282	AB	11	1131	1007	5.17884770294098	3.88941682705824	-0.344874623463295	0.121782096915799	0.101511778586882	0.0429762096633196	11
1283	AB	11	1131	1021	4.4198466556802	2.2241994646119	0.0358472365799766	2.74546260761917	0.0769664248576028	0.0922522843538894	11
1284	AB	11	1131	1065	1.38536494570429	0.412628183232474	3.32461291159829	4.22217209284035	0.0845016306191549	0.0683117546956015	11
1285	AB	11	1131	1077	1.27698793416726	0.308566853268814	2.29796191312823	1.08158370358724	0.0163386095684641	-0.114632309495207	11
1286	AB	11	1115	1126	3.49151454076044	6.377844207557	-1.04650586998134	-1.802669224153	-0.0456455575314875	0.0817161189394878	11
1287	AB	11	1115	1007	6.69962874600026	6.64729211021178	-2.59313862802214	-1.17915514096772	0.0618451948853048	0.132740881356857	11
1288	AB	11	1115	1021	6.37152295787593	4.78149784001868	-1.43596870779301	-3.54634318681296	0.110603871414269	-0.110789632952197	11
1289	AB	11	1115	1065	2.82174669289035	5.29747152740754	1.62259332788653	0.0720789913643156	0.0722457436643176	0.123398455601581	11
1290	AB	11	1115	1077	2.69634360389946	2.96133225128619	0.664721966335388	2.67556572518058	0.00713517700050324	0.131884291208899	11
1291	AB	11	1126	1007	5.08757468265695	5.23622032838635	-1.42884528237474	-2.98306277833197	0.0309866110063059	-0.052205340782189	11
1292	AB	11	1126	1021	4.0014470262654	4.09330545425753	-0.770440125067977	-0.103918562713601	0.00265662641191465	0.0423212201865768	11
1293	AB	11	1126	1065	0.644158442769081	-0.115731985311092	2.23638917222523	1.04008187697439	-0.0267957879299159	-0.142045894359821	11
1294	AB	11	1126	1077	1.88252648645665	3.52182216139906	1.28927096034282	2.69227943956822	-0.00624356939360782	0.165951768852485	11
1295	AB	11	1007	1021	7.38273011874326	6.28806793493982	-3.00604156175962	-3.19010134299196	0.0797340123888313	-0.00169290088296023	11
1296	AB	11	1007	1065	2.65939775955194	0.63908224069097	1.22608515059286	0.427228824387369	0.0384084876802987	-0.131933595896145	11
1297	AB	11	1007	1077	2.75595575064661	5.29616021206158	1.47425218587135	0.560445636377882	0.0592715698634601	0.15081266828404	11
1298	AB	11	1021	1065	2.52693829692372	1.86677635219673	2.5585149585443	0.585194634629835	0.109846803630924	-0.0504808482554877	11
1299	AB	11	1021	1077	2.63172379557743	3.61842630251298	1.75925339628712	1.95713538520062	0.0685734101915129	0.130277756603999	11
1300	AB	11	1065	1077	-0.932106520041794	-0.424273812088377	4.53968976352596	5.62804880544529	0.0127037214214818	0.097989656449214	11
1301	A	12	1190	1191	7.58173697165418	7.54883002289202	-3.65974424676683	-2.46610497243584	0.0530407744240152	0.11357792651586	11.75
1302	A	12	1190	1164	6.21415729823035	6.181520301897	-2.10344470846808	-3.75830210327427	0.0608699998669523	-0.03997601288004	11.75
1303	A	12	1192	1199	7.29177467251256	9.83069843638661	-3.01257956314546	-2.74039678082827	0.0736726538906421	0.233002330113654	11.75
1304	A	12	1191	1166	6.24950789890975	6.41220281364124	-3.07107569728633	-3.92141852482094	0.00519731968943743	-0.0355243383592499	11.75
1305	A	12	1191	1199	7.84313987183781	8.50162916437366	-2.76802351805419	-2.37675899885739	0.122673141627304	0.174920740029626	11.75
1306	A	12	1156	1190	7.64882631955797	4.61278650667074	-3.39039103218337	-2.42854855503846	0.0733339353258245	-0.0578367479307284	11.75
1307	A	12	1156	1192	7.88397026343923	7.91751707294373	-4.15482074259661	-2.69635083765448	0.0422706723488591	0.122407146533553	11.75
1308	A	12	1156	1176	6.64032322065038	7.80502285747379	-2.22841190862907	-3.59558251272605	0.0799632369386262	0.0651377884745763	11.75
1309	A	12	1156	1163	7.48236667102642	7.35050859137411	-4.22604462465508	-5.4384452304197	0.0129739972131275	-0.0654659644610707	11.75
1310	A	12	1156	1191	7.43614133493404	7.60786352041883	-4.1682316144222	-4.58373489206149	0.0135501823671994	-0.00214115828147796	11.75
1311	A	12	1156	1164	6.63869432711666	6.22077917129567	-3.15046498526628	-4.46226788061396	0.0247113294667982	-0.0772841754793942	11.75
1312	A	12	1156	1166	7.1881040481308	7.62615584234738	-3.81581180373196	-2.87213209833856	0.0191662853405354	0.0952915495914994	11.75
1313	A	12	1156	1199	7.82383732098973	6.60662424793139	-5.26433747854855	-2.17235038630442	-0.0278411507845929	0.0744271640339769	11.75
1314	A	12	1156	1158	7.77334397265012	8.81472445248195	-4.39436053672193	-4.2658623631236	0.0210465679239006	0.0870819458685661	11.75
1315	A	12	1190	1192	8.54276692228104	8.50958288410208	-4.8324328036836	-6.05496790103938	0.0428113642925967	-0.0316672763634627	11.75
1316	A	12	1190	1176	6.67414853930837	6.8371104990355	-2.18603027060652	-3.82614443863359	0.0846069143542567	-0.00504775693940455	11.75
1317	A	12	1190	1163	7.50640846750821	6.98320088099519	-3.8312488786418	-2.78140771278243	0.0380865464463101	0.0623981769608159	11.75
1318	A	12	1190	1191	7.35978879094843	3.44940427279003	-4.66255342248604	-5.97650667973785	-0.0207764092276395	-0.32632194783269	11.75
1319	A	12	1190	1164	7.35237291247481	5.67877858170528	-3.07221532406039	-2.29613626988421	0.0738834745056363	0.0126204422969549	11.75
1320	A	12	1190	1166	7.80126633478183	8.39500810344616	-4.68458937865679	-7.66874353724214	0.0054279598545466	-0.129283559410202	11.75
1321	A	12	1190	1199	8.0662366835283	6.64888644875531	-3.63824347554102	-2.19605123065903	0.0845312556628501	0.0755907888618461	11.75
1322	A	12	1190	1158	7.27729503205818	6.96264678495259	-3.24894555338532	-3.45658921855822	0.0586323144127714	0.02317524982247	11.75
1323	A	12	1192	1176	6.29068665233207	8.34534923505012	-1.83423094394204	-2.3303355611011	0.0817433245594272	0.168297457857137	11.75
1324	A	12	1192	1163	6.7111016457986	5.49178319415371	-3.40979588947743	-4.16489679475157	0.0137140676322576	-0.103630024787855	11.75
1325	A	12	1192	1191	6.58906862294195	7.45979056599309	-1.80674905764749	-0.941522536542709	0.10198868241239	0.194139037063894	11.75
1326	A	12	1192	1164	7.35532419350069	9.1840495238114	-3.19631347625098	-2.67784022783018	0.0666448331383061	0.198304976963885	11.75
1327	A	12	1192	1166	6.96173044617697	7.28313036879271	-4.55134030629543	-4.94320911676841	-0.0389400432725914	-0.0415697968699079	11.75
1328	A	12	1192	1199	7.33980367556605	5.0927276873319	-3.76203337624324	-3.68624097899735	0.0318401015564853	-0.100270322297178	11.75
1329	A	12	1192	1158	7.52958632737858	9.1139303488372	-4.35719116837623	-3.32731364702563	0.00807353277983514	0.157599797392438	11.75
1330	A	12	1176	1163	6.15841378133142	6.28160094578028	-2.71860316267348	-3.57634251113362	0.0206006572776972	-0.0238178656838767	11.75
1331	A	12	1176	1191	7.1298648144811	7.96666762787641	-2.27617022592085	-0.111143875442716	0.107625473189657	0.270841630705898	11.75
1332	A	12	1176	1164	4.88684225044117	4.04755434048594	-0.487688955477585	0.00477909294158824	0.0747656133586638	0.0457361317633944	11.75
1333	A	12	1176	1166	6.12598418819542	5.81826395712281	-3.67878764786185	-5.8590571207673	-0.0388521510303604	-0.179703732769307	11.75
1334	A	12	1176	1199	6.60292930856722	7.01362768647221	-2.57487177004291	-3.28096928433856	0.0569093893160966	0.0360745776495549	11.75
1335	A	12	1176	1158	6.06021418930101	4.2260798253535	-1.81490272989341	-1.70697819262326	0.0685313831179009	-0.0400727591647151	11.75
1336	A	12	1163	1191	7.5159729060032	8.39287571370835	-3.60943458865361	-4.81588453227374	0.0519500900763858	0.0311869379662725	11.75
1337	A	12	1163	1164	6.10705880533796	5.1639308355237	-2.14030326370963	-1.12732877634395	0.0519887086504386	0.0479873194407392	11.75
1338	A	12	1163	1166	6.17876643974946	4.71165853448322	-4.02798523904193	-4.06583332181479	-0.0564480271164412	-0.14416109797711	11.75
1339	A	12	1163	1199	6.30255418565683	7.26057646016126	-3.58169118590503	-4.66534331124563	-0.0220369145392266	-0.0272608475038847	11.75
1340	A	12	1163	1158	7.09423297243727	9.1078005383667	-2.87800621418311	-2.02398343418596	0.0694067745269338	0.230606120003079	11.75
